t,y with h=0.01,y with h=0.005,y with h=0.001
-13.709999999999994,,13.707338367712788,13.707338367256378
-13.700000000000003,,13.697334477294705,13.69733447683631
-13.689999999999998,,13.687330578335647,13.687330577875255
-13.679999999999993,,13.677326670810567,13.67732667034817
-13.670000000000002,,13.667322754694347,13.66732275422993
-13.659999999999997,,13.657318829961755,13.657318829495312
-13.649999999999991,,13.647314896587481,13.647314896119
-13.64,,13.637310954546118,13.637310954075584
-13.629999999999995,,13.62730700381216,13.627307003339569
-13.620000000000005,,13.617303044360016,13.617303043885356
-13.61,,13.607299076163997,13.607299075687255
-13.599999999999994,,13.597295099198318,13.597295098719483
-13.590000000000003,,13.587291113437098,13.587291112956162
-13.579999999999998,,13.577287118854361,13.577287118371313
-13.569999999999993,,13.567283115424042,13.567283114938864
-13.560000000000002,,13.557279103119967,13.557279102632652
-13.549999999999997,,13.547275081915872,13.547275081426411
-13.539999999999992,,13.537271051785398,13.537271051293777
-13.530000000000001,,13.527267012702083,13.52726701220829
-13.519999999999996,,13.517262964639368,13.517262964143397
-13.510000000000005,,13.507258907570598,13.507258907072435
-13.5,,13.497254841469019,13.497254840968651
-13.489999999999995,,13.487250766307776,13.487250765805193
-13.480000000000004,,13.477246682059913,13.477246681555101
-13.469999999999999,,13.467242588698374,13.46724258819132
-13.459999999999994,,13.457238486196,13.457238485686698
-13.450000000000003,,13.447234374525534,13.447234374013973
-13.439999999999998,,13.437230253659619,13.437230253145785
-13.429999999999993,,13.427226123570795,13.427226123054677
-13.420000000000002,,13.417221984231496,13.417221983713079
-13.409999999999997,,13.407217835614055,13.407217835093327
-13.399999999999991,,13.397213677690699,13.397213677167647
-13.39,,13.387209510433554,13.387209509908168
-13.379999999999995,,13.37720533381464,13.377205333286907
-13.370000000000005,,13.36720114780587,13.36720114727578
-13.36,,13.357196952379057,13.357196951846596
-13.349999999999994,,13.347192747505902,13.347192746971059
-13.340000000000003,,13.337188533158004,13.337188532620765
-13.329999999999998,,13.32718430930686,13.327184308767208
-13.319999999999993,,13.317180075923842,13.317180075381765
-13.310000000000002,,13.30717583298023,13.307175832435718
-13.299999999999997,,13.297171580447188,13.297171579900228
-13.289999999999992,,13.287167318295777,13.287167317746357
-13.280000000000001,,13.277163046496941,13.27716304594505
-13.269999999999996,,13.267158765021524,13.267158764467146
-13.260000000000005,,13.257154473840256,13.257154473283375
-13.25,,13.247150172923748,13.247150172364352
-13.239999999999995,,13.237145862242503,13.237145861680583
-13.230000000000004,,13.227141541766926,13.227141541202464
-13.219999999999999,,13.217137211467291,13.217137210900272
-13.209999999999994,,13.207132871313766,13.207132870744184
-13.200000000000003,,13.197128521276412,13.197128520704245
-13.189999999999998,,13.187124161325162,13.187124160750404
-13.179999999999993,,13.177119791429853,13.177119790852485
-13.170000000000002,,13.167115411560191,13.1671154109802
-13.159999999999997,,13.157111021685768,13.157111021103145
-13.149999999999991,,13.147106621776077,13.147106621190797
-13.14,,13.137102211800473,13.137102211212527
-13.129999999999995,,13.127097791728199,13.127097791137576
-13.120000000000005,,13.117093361528394,13.117093360935073
-13.11,,13.107088921170059,13.107088920574032
-13.099999999999994,,13.097084470622093,13.09708447002334
-13.090000000000003,,13.087080009853267,13.087080009251777
-13.079999999999998,,13.077075538832235,13.077075538227989
-13.069999999999993,,13.067071057527526,13.06707105692051
-13.060000000000002,,13.057066565907549,13.057066565297754
-13.049999999999997,,13.047062063940603,13.047062063328008
-13.039999999999992,,13.037057551594847,13.037057550979442
-13.030000000000001,,13.027053028838333,13.027053028220099
-13.019999999999996,,13.017048495638976,13.017048495017905
-13.010000000000005,,13.007043951964587,13.007043951340652
-13.0,,12.997039397782828,12.997039397156021
-12.989999999999995,,12.987034833061252,12.987034832431556
-12.980000000000004,,12.977030257767282,12.977030257134683
-12.969999999999999,,12.967025671868221,12.967025671232697
-12.959999999999994,,12.957021075331237,12.957021074692772
-12.950000000000003,,12.947016468123369,12.94701646748195
-12.939999999999998,,12.937011850211531,12.937011849567146
-12.929999999999993,,12.92700722156252,12.927007220915149
-12.920000000000002,,12.917002582142985,12.917002581492616
-12.909999999999997,,12.906997931919465,12.906997931266073
-12.899999999999991,,12.896993270858347,12.896993270201921
-12.89,,12.886988598925905,12.886988598266429
-12.879999999999995,,12.876983916088271,12.87698391542573
-12.870000000000005,,12.866979222311455,12.86697922164583
-12.86,,12.856974517561328,12.856974516892596
-12.849999999999994,,12.84696980180362,12.846969801131769
-12.840000000000003,,12.836965075003944,12.836965074328951
-12.829999999999998,,12.826960337127758,12.826960336449615
-12.819999999999993,,12.816955588140402,12.816955587459091
-12.810000000000002,,12.80695082800708,12.806950827322579
-12.799999999999997,,12.796946056692844,12.796946056005138
-12.789999999999992,,12.786941274162624,12.786941273471694
-12.780000000000001,,12.776936480381206,12.776936479687036
-12.769999999999996,,12.766931675313234,12.766931674615808
-12.760000000000005,,12.756926858923222,12.75692685822252
-12.75,,12.74692203117554,12.746922030471543
-12.739999999999995,,12.736917192034415,12.736917191327104
-12.730000000000004,,12.726912341463938,12.726912340753293
-12.719999999999999,,12.716907479428048,12.716907478714056
-12.709999999999994,,12.706902605890555,12.706902605173191
-12.700000000000003,,12.696897720815114,12.696897720094364
-12.689999999999998,,12.686892824165247,12.68689282344109
-12.679999999999993,,12.676887915904324,12.676887915176739
-12.670000000000002,,12.66688299599557,12.666882995264542
-12.659999999999997,,12.65687806440207,12.656878063667579
-12.649999999999991,,12.646873121086758,12.646873120348783
-12.64,,12.636868166012418,12.636868165270945
-12.629999999999995,,12.626863199141695,12.626863198396698
-12.620000000000005,,12.616858220437077,12.616858219688536
-12.61,,12.606853229860905,12.606853229108804
-12.599999999999994,,12.596848227375368,12.596848226619686
-12.590000000000003,,12.58684321294251,12.586843212183227
-12.579999999999998,,12.576838186524224,12.576838185761318
-12.569999999999993,,12.566833148082239,12.566833147315691
-12.560000000000002,,12.556828097578142,12.556828096807934
-12.549999999999997,,12.546823034973364,12.54682303419947
-12.539999999999992,,12.536817960229177,12.536817959451582
-12.530000000000001,,12.526812873306707,12.526812872525385
-12.519999999999996,,12.516807774166912,12.516807773381847
-12.510000000000005,,12.506802662770609,12.506802661981773
-12.5,,12.496797539078438,12.496797538285815
-12.489999999999995,,12.486792403050893,12.486792402254464
-12.480000000000004,,12.476787254648315,12.476787253848054
-12.469999999999999,,12.466782093830867,12.466782093026756
-12.459999999999994,,12.45677692055857,12.456776919750585
-12.450000000000003,,12.446771734791273,12.44677173397939
-12.439999999999998,,12.436766536488664,12.436766535672863
-12.429999999999993,,12.426761325610267,12.426761324790524
-12.420000000000002,,12.41675610211545,12.416756101291746
-12.409999999999997,,12.406750865963406,12.406750865135718
-12.399999999999991,,12.396745617113174,12.396745616281478
-12.39,,12.386740355523619,12.38674035468789
-12.379999999999995,,12.37673508115344,12.376735080313654
-12.370000000000005,,12.366729793961166,12.366729793117306
-12.36,,12.356724493905165,12.356724493057206
-12.349999999999994,,12.346719180943634,12.346719180091549
-12.340000000000003,,12.33671385503459,12.336713854178361
-12.329999999999998,,12.326708516135895,12.326708515275492
-12.319999999999993,,12.316703164205222,12.316703163340627
-12.310000000000002,,12.306697799200087,12.306697798331271
-12.299999999999997,,12.296692421077822,12.296692420204762
-12.289999999999992,,12.286687029795585,12.28668702891826
-12.280000000000001,,12.276681625310369,12.27668162442875
-12.269999999999996,,12.266676207578977,12.266676206693043
-12.260000000000005,,12.256670776558044,12.25667077566777
-12.25,,12.246665332204024,12.246665331309384
-12.239999999999995,,12.236659874473197,12.236659873574164
-12.230000000000004,,12.226654403321655,12.226654402418204
-12.219999999999999,,12.216648918705316,12.216648917797421
-12.209999999999994,,12.206643420579914,12.20664341966755
-12.200000000000003,,12.196637908900998,12.196637907984142
-12.189999999999998,,12.186632383623941,12.186632382702564
-12.179999999999993,,12.176626844703929,12.176626843778006
-12.170000000000002,,12.166621292095957,12.166621291165464
-12.159999999999997,,12.156615725754845,12.156615724819753
-12.149999999999991,,12.146610145635218,12.1466101446955
-12.14,,12.136604551691516,12.136604550747144
-12.129999999999995,,12.126598943877987,12.126598942928936
-12.120000000000005,,12.116593322148692,12.116593321194937
-12.11,,12.106587686457507,12.106587685499015
-12.099999999999994,,12.096582036758107,12.096582035794855
-12.090000000000003,,12.086576373003977,12.086576372035935
-12.079999999999998,,12.076570695148412,12.076570694175553
-12.069999999999993,,12.066565003144511,12.066565002166806
-12.060000000000002,,12.056559296945178,12.056559295962598
-12.049999999999997,,12.046553576503117,12.046553575515636
-12.039999999999992,,12.036547841770842,12.036547840778429
-12.030000000000001,,12.026542092700657,12.026542091703284
-12.019999999999996,,12.016536329244682,12.016536328242317
-12.010000000000005,,12.00653055135482,12.006530550347438
-12.0,,11.996524758982789,11.996524757970358
-11.989999999999995,,11.986518952080088,11.986518951062582
-11.980000000000004,,11.976513130598027,11.976513129575412
-11.969999999999999,,11.966507294487707,11.966507293459953
-11.959999999999994,,11.956501443700018,11.956501442667099
-11.950000000000003,,11.946495578185651,11.946495577147532
-11.939999999999998,,11.936489697895086,11.936489696851735
-11.929999999999993,,11.926483802778588,11.92648380172998
-11.920000000000002,,11.916477892786231,11.91647789173233
-11.909999999999997,,11.906471967867853,11.906471966808633
-11.899999999999991,,11.896466027973107,11.896466026908529
-11.89,,11.886460073051413,11.886460071981448
-11.879999999999995,,11.876454103051982,11.876454101976597
-11.870000000000005,,11.86644811792381,11.866448116842976
-11.86,,11.856442117615684,11.856442116529369
-11.849999999999994,,11.846436102076165,11.846436100984336
-11.840000000000003,,11.836430071253604,11.836430070156224
-11.829999999999998,inf,11.826424025096122,11.826424023993162
-11.819999999999993,-1.6053589896437654e+140,11.816417963551626,11.816417962443051
-11.810000000000002,2.522652257976886e+47,11.8064118865678,11.80641188545358
-11.799999999999997,-2.9328226120332064e+16,11.79640579409211,11.796405792972205
-11.789999999999992,1431406.959398885,11.786399686071785,11.786399684946167
-11.780000000000001,-519.1797504497296,11.776393562453846,11.776393561322477
-11.769999999999996,41.67581453717075,11.766387423185074,11.76638742204792
-11.760000000000005,-9.968936945698115,11.756381268212028,11.756381267069054
-11.75,17.843234076421478,11.746375097481039,11.746375096332214
-11.739999999999995,-2.3456206254482446,11.736368910938207,11.736368909783488
-11.730000000000004,16.347483885138487,11.726362708529402,11.726362707368759
-11.719999999999999,-0.5626472144537047,11.716356490200258,11.716356489033657
-11.709999999999994,15.9293255367912,11.706350255896183,11.706350254723585
-11.700000000000003,0.2555691543535499,11.696344005562343,11.696344004383713
-11.689999999999998,15.719590339772479,11.686337739143674,11.686337737958972
-11.679999999999993,0.7639758917115564,11.676331456584867,11.676331455394061
-11.670000000000002,15.580011198259081,11.66632515783039,11.66632515663344
-11.659999999999997,1.1342617475956427,11.65631884282445,11.65631884162132
-11.649999999999991,15.472308680061769,11.64631251151103,11.646312510301684
-11.64,1.429565435372373,11.636306163833869,11.636306162618268
-11.629999999999995,15.382036512154588,11.626299799736458,11.626299798514562
-11.620000000000005,1.6785510748707484,11.616293419162039,11.616293417933814
-11.61,15.302539895743509,11.606287022053623,11.60628702081903
-11.599999999999994,1.8962543913521284,11.596280608353961,11.596280607112961
-11.590000000000003,15.23029621178093,11.586274178005564,11.586274176758115
-11.579999999999998,2.091252677309148,11.576267730950688,11.576267729696752
-11.569999999999993,15.16328950609613,11.566261267131335,11.566261265870875
-11.560000000000002,2.270697118564355,11.556254786489266,11.556254785222238
-11.549999999999997,15.099771884210208,11.54624828896598,11.546248287692345
-11.539999999999992,2.4281259475965378,11.536241774502722,11.536241773222441
-11.530000000000001,15.04163724170043,11.52623524304048,11.526235241753513
-11.519999999999996,2.612608023992127,11.516228694519992,11.516228693226296
-11.510000000000005,14.975463869121086,11.506222128881724,11.50622212758126
-11.5,2.6480016675882183,11.496215546065894,11.49621554475862
-11.489999999999995,14.950255267522502,11.486208946012452,11.486208944698326
-11.480000000000004,3.1085278745668905,11.476202328661087,11.476202327340065
-11.469999999999999,14.80471257353577,11.466195693951224,11.466195692623264
-11.459999999999994,2.079767179339223,11.456189041822018,11.456189040487079
-11.450000000000003,15.076292044425442,11.446182372212363,11.446182370870401
-11.439999999999998,5.665635846425493,11.43617568506088,11.436175683711854
-11.429999999999993,13.979727281552883,11.426168980305924,11.426168978949786
-11.420000000000002,9.192609955393248,11.416162257885572,11.41616225652228
-11.409999999999997,12.585774057356844,11.406155517737636,11.406155516367145
-11.399999999999991,10.56210395693621,11.396148759799644,11.39614875842191
-11.39,11.874873576827476,11.386141984008859,11.38614198262384
-11.379999999999995,11.053759939260445,11.376135190302259,11.376135188909906
-11.370000000000005,11.564008507073137,11.366128378616548,11.366128377216818
-11.36,11.22849072192041,11.356121548888147,11.356121547480992
-11.349999999999994,11.426238046572289,11.346114701053196,11.346114699638571
-11.340000000000003,11.284697933530703,11.336107835047548,11.336107833625409
-11.329999999999998,11.358783163090576,11.326100950806781,11.326100949377079
-11.319999999999993,11.295094545099511,11.316094048266176,11.316094046828864
-11.310000000000002,11.319551818124792,11.306087127360737,11.306087125915765
-11.299999999999997,11.287393671061269,11.296080188025165,11.296080186572487
-11.289999999999992,11.291681869519923,11.286073230193884,11.28607322873345
-11.280000000000001,11.272429416481952,11.276066253801012,11.276066252332777
-11.269999999999996,11.268422356868601,11.266059258780388,11.266059257304303
-11.260000000000005,11.25451139290563,11.256052245065545,11.256052243581559
-11.25,11.247052507830318,11.24604521258972,11.246045211097785
-11.239999999999995,11.235377566152811,11.236038161285856,11.23603815978592
